path,filename,modified,size,sha256,root
ctr\AlphaFillModel,AlphaFillModel.ctr.gfbmdl,2017-05-31 21:54:43.214509,1.94KB,477cb9820197c50582245b2e147dff80f6ba9dcb2a165b3d2f2ace9e99c66d5b,resource
ctr\AlphaFillModel\Shaders,AlphaFillModel_Manual.ctr.gfbfsh,2017-05-31 21:54:43.218509,0.36KB,bba9cf3f6e9bf0e53d143e726d80781109964a1fe730cc90a7ed852a710ede0a,resource
ctr\AlphaFillModel\Shaders,FillScrean.ctr.gfbvsh,2017-05-31 21:54:43.222510,2.53KB,9580cb6405cc0c422142d795e29dd9c7a0c8393747bdc1f5915f2f1ba638c139,resource
ctr\EdgeMap,EdgeMapShader.ctr.gfbmdl,2017-05-31 21:54:43.226510,2.22KB,439199f5e0dcd37c98b4a45a0eb41a929d478b0f3c753515a77174b76757a4bf,resource
ctr\EdgeMap\Shader,Comb3_Manual.ctr.gfbvsh,2017-05-31 21:54:43.253513,3.47KB,b7126dfd03a87434e3bcc3d7078d437c558c5a803dc95c23041d3754ed4d8843,resource
ctr\EdgeMap\Texture,EdgeMapImage.ctr.btex,2017-05-31 21:54:43.259514,32.12KB,07feec8eeec6364c8fe7c2176302120af4c8b12df38e07c45367d0cf25f886c4,resource
ctr\EdgeMapVColAShader,EdgeMapVColA.ctr.gfbmdl,2017-05-31 21:54:43.263514,3.02KB,2ee03ae60fca11f75e62bd3b79233331ed407a6b6a7dc5d271071dea1f9575f0,resource
ctr\EdgeMapVColAShader\Shaders,Comb2_Manual.ctr.gfbfsh,2017-05-31 21:54:43.267514,0.36KB,3c99dcf66ac6ffc0645165ad92668188278b3c3e9f9c135f5ec885249fbdc1b7,resource
ctr\EdgeMapVColAShader\Shaders,Default.ctr.gfbvsh,2017-05-31 21:54:43.270515,2.09KB,1db19e573916c64490911b45f0c4d550c726a5c8c57ca4b2ab49f2a5f87e2e1d,resource
ctr\EdgeMapVColAShader\Shaders,NormalToUv.ctr.gfbvsh,2017-05-31 21:54:43.292517,2.77KB,74b7b37aac55a0f9b3268d4490d2fe9cab0b7d250e62ee18478fbd0e04807967,resource
ctr\EdgeMapVColAShader\Textures,NormalTexture.ctr.btex,2017-05-31 21:54:43.313519,12.12KB,8e85ee91586da435062e7bf46c0c91bb8e24a0a7d51a7725bf2e9b15c4e0cfbc,resource
