path,filename,modified,size,sha256,root
2.0E,gng_noship,2020-10-06 13:38:55.592460,0.36KB,6520f71c5cc99d84f4829b82b2e1816a4124171b4cb4f1655acc40bcc610b47f,ostrees
2.0E,gng_noship.dev,2020-10-06 13:38:55.608460,2602.08KB,f546fb67458fbe28977fb8adb58c164ec9cab75f84e222b5445711731491a5a1,ostrees
2.0E,gng_noship.idb,2020-10-06 13:38:55.609460,51.47KB,7d0b87f538b9e1ef0c5e54cff0c7705b671627c4033c742adbe280e346edfb03,ostrees
2.0E,relnotes,2020-10-06 13:38:55.616461,12.88KB,d2b24761fe37e7596e457f0f0376eb4f34b2e763f584c77ef2345427487888eb,ostrees
2.0E,ultra,2020-10-06 13:38:55.663460,1.36KB,3eb3728dceb3dc39b0d68eaf9d5c26f44866067b147a8a03aeb2811fa11f1508,ostrees
2.0E,ultra.dev,2020-10-06 13:38:57.282845,71396.22KB,d7abea1404fc9976d5fdb63cb1e388a7fc89d07469bb4ea73df0b514eb17ea26,ostrees
2.0E,ultra.idb,2020-10-06 13:38:57.369140,445.2KB,cecbb4cdbd612c89988f47384d9fbf9cb23fe301d01e7cfe07c2e281f6ed59da,ostrees
2.0E,ultra.man,2020-10-06 13:38:57.374145,656.17KB,02fe8d53b5abc7bb285c79b6443b0332119bdd339390897b06b312774d451e06,ostrees
2.0E\dmedia,dmedia_eoe,2020-10-06 13:38:55.542460,6.16KB,7d95dd4d04e06fd4b07a7f31996c59d54bd13f7274c813324c73f1e89a13e59c,ostrees
2.0E\dmedia,dmedia_eoe.books,2020-10-06 13:38:55.545460,266.34KB,d7478d3f6a536659a93cea0e3a85cce184995864633cb43d7f0c82a4fd2aa094,ostrees
2.0E\dmedia,dmedia_eoe.data,2020-10-06 13:38:55.555460,1355.93KB,9a80b0801ab38b87c3c076106d54ec3db4247d793890a684775ec324ba501f8a,ostrees
2.0E\dmedia,dmedia_eoe.idb,2020-10-06 13:38:55.556460,58.26KB,7c42bb107f6ee98a432867bcaa0ba7ea34ae8cedd2be94c5ebe206a558e7a165,ostrees
2.0E\dmedia,dmedia_eoe.man,2020-10-06 13:38:55.558460,175.95KB,2c9b30661c60de1bf80f91f75387b41ee7d27483066be9314d4ea4ae49fbd2b9,ostrees
2.0E\dmedia,dmedia_eoe.sw,2020-10-06 13:38:55.591460,4909.58KB,7ed71cc53ffd515a7c312dd1e9d70588ccbd3240653c1c0cc9f601f09a2c08b9,ostrees
2.0E\GameShop,GameShop,2020-10-06 13:38:55.462460,0.73KB,7e168c6b043b921a36d0977fa8fdca2d2322e8c5a4bbbe3c125128af4b14682e,ostrees
2.0E\GameShop,GameShop.idb,2020-10-06 13:38:55.463460,9.85KB,ed438dd1c886d8750fda2a97f851dc67fac7cbd1d4149613f6f46bc67891e629,ostrees
2.0E\GameShop,GameShop.sw,2020-10-06 13:38:55.541460,12313.25KB,0a61edf655fbed03eab030e53e1a13dbe767e132e7fc9411b2536f6c709b6226,ostrees
2.0E\patch1118\dist,patchSG0001118,2020-10-06 13:38:55.610460,0.49KB,8094a18b75fcae92bfdb251ec28d5f5bb1bc28d4f56c0e9c00d5177f26cf2c41,ostrees
2.0E\patch1118\dist,patchSG0001118.compiler_dev_sw,2020-10-06 13:38:55.614460,492.61KB,4f012cdd83d015b514976d044a7d32acef85ba88c9ddb85e9b15e27ee01abf61,ostrees
2.0E\patch1118\dist,patchSG0001118.idb,2020-10-06 13:38:55.614460,0.58KB,8d6afa9390588e2252a62829426b1dd43a0be34ba330c794f3b3928491b97acc,ostrees
2.0E\patch1118\relnotes\patchSG0001118,ch1.z,2020-10-06 13:38:55.615460,2.45KB,4a5d63e5f409af66811cb97e17442e48ecc473ce6c9fa0172ab2cc874a7013d4,ostrees
2.0E\patch1118\relnotes\patchSG0001118,TC,2020-10-06 13:38:55.615460,0.04KB,211333d81a8e09323e5bf9a71a83505d1d2fc8391fc4d53b5c977d57af908f0c,ostrees
2.0E\sgitcl,sgitcl,2020-10-06 13:38:55.616461,4.93KB,eb7e36b46eff0d5bc46398187b97a280fd54fa96c272ee6876a687b9ea1f4624,ostrees
2.0E\sgitcl,sgitcl.demos,2020-10-06 13:38:55.622459,213.14KB,96dec81b19de8ed8839e47f81c8f4e135072150ee143bf519ffc814b01a47d50,ostrees
2.0E\sgitcl,sgitcl.dev,2020-10-06 13:38:55.624460,293.95KB,79fd39965940b9c7a4c8aa9e3ef7204982f6528811513486c11e51cb08e0c940,ostrees
2.0E\sgitcl,sgitcl.help,2020-10-06 13:38:55.632460,162.47KB,5b56e14024ff47340b99c36b36e55de11d9e578a099a28028f8996b5d492164a,ostrees
2.0E\sgitcl,sgitcl.idb,2020-10-06 13:38:55.633460,123.82KB,9980bad418259975294c369b518e7de775503a6f4a40468b8870da2f8bf6341c,ostrees
2.0E\sgitcl,sgitcl.man,2020-10-06 13:38:55.642460,1092.54KB,fa841fa1ede20c7160d9595bd46149efec75e80ba7828bc75ca58e764414955c,ostrees
2.0E\sgitcl,sgitcl.sw,2020-10-06 13:38:55.662460,1910.19KB,7e6f070aaeefbc7cd9500769d267024a91b3215978ec2633c22b406b4712b494,ostrees
2.0F,relnotes,2020-10-06 13:38:57.469320,22.3KB,5c4bb964f01c46caea85064db28d724971457487eab4a0fb27864b54cd6a40f3,ostrees
2.0F,ultra,2020-10-06 13:38:57.489011,1.36KB,c8e52e9123123653432e05c043ad0743686ab021fcf17f9eb8e92944f9535608,ostrees
2.0F,ultra.dev,2020-10-06 13:38:57.975598,74205.01KB,09616fa324838f5ec70c3824aa94abc3841f390e6d4e4c829d9cc584f9f09ccc,ostrees
2.0F,ultra.idb,2020-10-06 13:38:57.981599,452.04KB,e2b7c313bbb763e17c4b2ce8cec995d21fc26a6cd225e6c6a94f4f98a3f42a43,ostrees
2.0F,ultra.man,2020-10-06 13:38:57.987598,697.2KB,0db372c66cc95475a54027e58d15b961e4fc00ebd2d73af40c13e082c8968302,ostrees
2.0F\dmedia,dmedia_eoe,2020-10-06 13:38:57.430146,6.16KB,7d95dd4d04e06fd4b07a7f31996c59d54bd13f7274c813324c73f1e89a13e59c,ostrees
2.0F\dmedia,dmedia_eoe.books,2020-10-06 13:38:57.432146,266.34KB,d7478d3f6a536659a93cea0e3a85cce184995864633cb43d7f0c82a4fd2aa094,ostrees
2.0F\dmedia,dmedia_eoe.data,2020-10-06 13:38:57.439147,1355.93KB,9a80b0801ab38b87c3c076106d54ec3db4247d793890a684775ec324ba501f8a,ostrees
2.0F\dmedia,dmedia_eoe.idb,2020-10-06 13:38:57.439147,58.26KB,7c42bb107f6ee98a432867bcaa0ba7ea34ae8cedd2be94c5ebe206a558e7a165,ostrees
2.0F\dmedia,dmedia_eoe.man,2020-10-06 13:38:57.440146,175.95KB,2c9b30661c60de1bf80f91f75387b41ee7d27483066be9314d4ea4ae49fbd2b9,ostrees
2.0F\dmedia,dmedia_eoe.sw,2020-10-06 13:38:57.463145,4909.58KB,7ed71cc53ffd515a7c312dd1e9d70588ccbd3240653c1c0cc9f601f09a2c08b9,ostrees
